"Coyotes","RoadR"
-2.25811007293717,2.73942088301746
-2.25811007293717,2.73688806658019
-2.25368302663123,3.17506531022844
-2.25368302663123,3.17253249379116
-2.25368302663123,3.16999967735389
-2.25368302663123,3.16746686091662
-2.25368302663123,3.16493404447934
-2.25368302663123,3.16240122804207
-2.25368302663123,3.1598684116048
-2.25368302663123,2.74955214876655
-2.25368302663123,2.74701933232928
-2.25368302663123,2.744486515892
-2.25368302663123,2.74195369945473
-2.25368302663123,2.73942088301746
-2.25368302663123,2.73688806658019
-2.25368302663123,2.73435525014291
-2.24925598032529,3.17506531022844
-2.24925598032529,3.17253249379116
-2.24925598032529,3.16999967735389
-2.24925598032529,3.16746686091662
-2.24925598032529,3.16493404447934
-2.24925598032529,3.16240122804207
-2.24925598032529,2.74701933232928
-2.24925598032529,2.744486515892
-2.24925598032529,2.74195369945473
-2.24925598032529,2.73942088301746
-2.24925598032529,2.73688806658019
-2.24925598032529,2.73435525014291
-2.24925598032529,2.73182243370564
-2.24482893401934,3.17759812666571
-2.24482893401934,3.17506531022844
-2.24482893401934,3.17253249379116
-2.24482893401934,3.16999967735389
-2.24482893401934,3.16746686091662
-2.24482893401934,3.16493404447934
-2.24482893401934,2.744486515892
-2.24482893401934,2.74195369945473
-2.24482893401934,2.73942088301746
-2.24482893401934,2.73688806658019
-2.24482893401934,2.73435525014291
-2.24482893401934,2.73182243370564
-2.24482893401934,2.72928961726837
-2.2404018877134,3.18013094310298
-2.2404018877134,3.17759812666571
-2.2404018877134,3.17506531022844
-2.2404018877134,3.17253249379116
-2.2404018877134,3.16999967735389
-2.2404018877134,3.16746686091662
-2.2404018877134,2.74195369945473
-2.2404018877134,2.73942088301746
-2.2404018877134,2.73688806658019
-2.2404018877134,2.73435525014291
-2.2404018877134,2.73182243370564
-2.2404018877134,2.72928961726837
-2.2404018877134,2.72675680083109
-2.23597484140746,3.18013094310298
-2.23597484140746,3.17759812666571
-2.23597484140746,3.17506531022844
-2.23597484140746,3.17253249379116
-2.23597484140746,3.16999967735389
-2.23597484140746,2.73942088301746
-2.23597484140746,2.73688806658019
-2.23597484140746,2.73435525014291
-2.23597484140746,2.73182243370564
-2.23597484140746,2.72928961726837
-2.23597484140746,2.72675680083109
-2.23154779510152,3.18266375954026
-2.23154779510152,3.18013094310298
-2.23154779510152,3.17759812666571
-2.23154779510152,3.17506531022844
-2.23154779510152,3.17253249379116
-2.23154779510152,3.16999967735389
-2.23154779510152,2.73688806658019
-2.23154779510152,2.73435525014291
-2.23154779510152,2.73182243370564
-2.23154779510152,2.72928961726837
-2.23154779510152,2.72675680083109
-2.23154779510152,2.72422398439382
-2.22712074879558,3.18266375954026
-2.22712074879558,3.18013094310298
-2.22712074879558,3.17759812666571
-2.22712074879558,3.17506531022844
-2.22712074879558,3.17253249379116
-2.22712074879558,2.73435525014291
-2.22712074879558,2.73182243370564
-2.22712074879558,2.72928961726837
-2.22712074879558,2.72675680083109
-2.22712074879558,2.72422398439382
-2.22712074879558,2.72169116795655
-2.22269370248964,3.18519657597753
-2.22269370248964,3.18266375954026
-2.22269370248964,3.18013094310298
-2.22269370248964,3.17759812666571
-2.22269370248964,3.17506531022844
-2.22269370248964,2.73182243370564
-2.22269370248964,2.72928961726837
-2.22269370248964,2.72675680083109
-2.22269370248964,2.72422398439382
-2.22269370248964,2.72169116795655
-2.2182666561837,3.18519657597753
-2.2182666561837,3.18266375954026
-2.2182666561837,3.18013094310298
-2.2182666561837,3.17759812666571
-2.2182666561837,3.17506531022844
-2.2182666561837,2.72928961726837
-2.2182666561837,2.72675680083109
-2.2182666561837,2.72422398439382
-2.2182666561837,2.72169116795655
-2.2182666561837,2.71915835151927
-2.21383960987775,3.1877293924148
-2.21383960987775,3.18519657597753
-2.21383960987775,3.18266375954026
-2.21383960987775,3.18013094310298
-2.21383960987775,3.17759812666571
-2.21383960987775,2.72675680083109
-2.21383960987775,2.72422398439382
-2.21383960987775,2.72169116795655
-2.21383960987775,2.71915835151927
-2.20941256357181,3.1877293924148
-2.20941256357181,3.18519657597753
-2.20941256357181,3.18266375954026
-2.20941256357181,3.18013094310298
-2.20941256357181,2.72422398439382
-2.20941256357181,2.72169116795655
-2.20941256357181,2.71915835151927
-2.20941256357181,2.716625535082
-2.20498551726587,3.19026220885207
-2.20498551726587,3.1877293924148
-2.20498551726587,3.18519657597753
-2.20498551726587,3.18266375954026
-2.20498551726587,3.18013094310298
-2.20498551726587,2.72422398439382
-2.20498551726587,2.72169116795655
-2.20498551726587,2.71915835151927
-2.20498551726587,2.716625535082
-2.20055847095993,3.19279502528935
-2.20055847095993,3.19026220885207
-2.20055847095993,3.1877293924148
-2.20055847095993,3.18519657597753
-2.20055847095993,3.18266375954026
-2.20055847095993,2.72169116795655
-2.20055847095993,2.71915835151927
-2.20055847095993,2.716625535082
-2.20055847095993,2.71409271864473
-2.19613142465399,3.19279502528935
-2.19613142465399,3.19026220885207
-2.19613142465399,3.1877293924148
-2.19613142465399,3.18519657597753
-2.19613142465399,2.71915835151927
-2.19613142465399,2.716625535082
-2.19613142465399,2.71409271864473
-2.19613142465399,2.71155990220745
-2.19170437834805,3.19532784172662
-2.19170437834805,3.19279502528935
-2.19170437834805,3.19026220885207
-2.19170437834805,3.1877293924148
-2.19170437834805,3.18519657597753
-2.19170437834805,2.716625535082
-2.19170437834805,2.71409271864473
-2.19170437834805,2.71155990220745
-2.19170437834805,2.70902708577018
-2.18727733204211,3.19532784172662
-2.18727733204211,3.19279502528935
-2.18727733204211,3.19026220885207
-2.18727733204211,3.1877293924148
-2.18727733204211,2.716625535082
-2.18727733204211,2.71409271864473
-2.18727733204211,2.71155990220745
-2.18727733204211,2.70902708577018
-2.18727733204211,2.70649426933291
-2.18727733204211,2.70396145289563
-2.18285028573616,3.19786065816389
-2.18285028573616,3.19532784172662
-2.18285028573616,3.19279502528935
-2.18285028573616,3.19026220885207
-2.18285028573616,3.1877293924148
-2.18285028573616,2.71409271864473
-2.18285028573616,2.71155990220745
-2.18285028573616,2.70902708577018
-2.18285028573616,2.70649426933291
-2.18285028573616,2.70396145289563
-2.18285028573616,2.70142863645836
-2.17842323943022,3.19786065816389
-2.17842323943022,3.19532784172662
-2.17842323943022,3.19279502528935
-2.17842323943022,3.19026220885207
-2.17842323943022,2.71409271864473
-2.17842323943022,2.71155990220745
-2.17842323943022,2.70902708577018
-2.17842323943022,2.70649426933291
-2.17842323943022,2.70396145289563
-2.17842323943022,2.70142863645836
-2.17399619312428,3.20039347460117
-2.17399619312428,3.19786065816389
-2.17399619312428,3.19532784172662
-2.17399619312428,3.19279502528935
-2.17399619312428,3.19026220885207
-2.17399619312428,2.71155990220745
-2.17399619312428,2.70902708577018
-2.17399619312428,2.70649426933291
-2.17399619312428,2.70396145289563
-2.17399619312428,2.70142863645836
-2.17399619312428,2.69889582002109
-2.16956914681834,3.20292629103844
-2.16956914681834,3.20039347460117
-2.16956914681834,3.19786065816389
-2.16956914681834,3.19532784172662
-2.16956914681834,3.19279502528935
-2.16956914681834,3.19026220885207
-2.16956914681834,2.71155990220745
-2.16956914681834,2.70902708577018
-2.16956914681834,2.70649426933291
-2.16956914681834,2.70396145289563
-2.16956914681834,2.70142863645836
-2.16956914681834,2.69889582002109
-2.1651421005124,3.20545910747571
-2.1651421005124,3.20292629103844
-2.1651421005124,3.20039347460117
-2.1651421005124,3.19786065816389
-2.1651421005124,3.19532784172662
-2.1651421005124,3.19279502528935
-2.1651421005124,3.19026220885207
-2.1651421005124,2.70902708577018
-2.1651421005124,2.70649426933291
-2.1651421005124,2.70396145289563
-2.1651421005124,2.70142863645836
-2.1651421005124,2.69889582002109
-2.1651421005124,2.69636300358382
-2.16071505420646,3.20799192391299
-2.16071505420646,3.20545910747571
-2.16071505420646,3.20292629103844
-2.16071505420646,3.20039347460117
-2.16071505420646,3.19786065816389
-2.16071505420646,3.19532784172662
-2.16071505420646,3.19279502528935
-2.16071505420646,3.19026220885207
-2.16071505420646,2.70902708577018
-2.16071505420646,2.70649426933291
-2.16071505420646,2.70396145289563
-2.16071505420646,2.70142863645836
-2.16071505420646,2.69889582002109
-2.16071505420646,2.69636300358382
-2.16071505420646,2.69383018714654
-2.15628800790052,3.21052474035026
-2.15628800790052,3.20799192391299
-2.15628800790052,3.20545910747571
-2.15628800790052,3.20292629103844
-2.15628800790052,3.20039347460117
-2.15628800790052,3.19786065816389
-2.15628800790052,3.19532784172662
-2.15628800790052,3.19279502528935
-2.15628800790052,3.19026220885207
-2.15628800790052,2.70649426933291
-2.15628800790052,2.70396145289563
-2.15628800790052,2.70142863645836
-2.15628800790052,2.69889582002109
-2.15628800790052,2.69636300358382
-2.15628800790052,2.69383018714654
-2.15628800790052,2.69129737070927
-2.15186096159457,3.21305755678753
-2.15186096159457,3.21052474035026
-2.15186096159457,3.20799192391299
-2.15186096159457,3.20545910747571
-2.15186096159457,3.20292629103844
-2.15186096159457,3.20039347460117
-2.15186096159457,3.19786065816389
-2.15186096159457,3.19532784172662
-2.15186096159457,3.19279502528935
-2.15186096159457,2.70649426933291
-2.15186096159457,2.70396145289563
-2.15186096159457,2.70142863645836
-2.15186096159457,2.69889582002109
-2.15186096159457,2.69636300358382
-2.15186096159457,2.69383018714654
-2.15186096159457,2.69129737070927
-2.14743391528863,3.21559037322481
-2.14743391528863,3.21305755678753
-2.14743391528863,3.21052474035026
-2.14743391528863,3.20799192391299
-2.14743391528863,3.20545910747571
-2.14743391528863,3.19786065816389
-2.14743391528863,3.19532784172662
-2.14743391528863,3.19279502528935
-2.14743391528863,2.70649426933291
-2.14743391528863,2.70396145289563
-2.14743391528863,2.70142863645836
-2.14743391528863,2.69889582002109
-2.14743391528863,2.69636300358382
-2.14743391528863,2.69383018714654
-2.14743391528863,2.69129737070927
-2.14743391528863,2.688764554272
-2.14300686898269,3.21812318966208
-2.14300686898269,3.21559037322481
-2.14300686898269,3.21305755678753
-2.14300686898269,3.21052474035026
-2.14300686898269,3.20799192391299
-2.14300686898269,3.19786065816389
-2.14300686898269,3.19532784172662
-2.14300686898269,3.19279502528935
-2.14300686898269,2.70649426933291
-2.14300686898269,2.70396145289563
-2.14300686898269,2.70142863645836
-2.14300686898269,2.69889582002109
-2.14300686898269,2.69636300358382
-2.14300686898269,2.69383018714654
-2.14300686898269,2.69129737070927
-2.14300686898269,2.688764554272
-2.14300686898269,2.68623173783472
-2.13857982267675,3.22065600609935
-2.13857982267675,3.21812318966208
-2.13857982267675,3.21559037322481
-2.13857982267675,3.21305755678753
-2.13857982267675,3.21052474035026
-2.13857982267675,3.19786065816389
-2.13857982267675,3.19532784172662
-2.13857982267675,3.19279502528935
-2.13857982267675,2.70396145289563
-2.13857982267675,2.70142863645836
-2.13857982267675,2.69889582002109
-2.13857982267675,2.69636300358382
-2.13857982267675,2.69383018714654
-2.13857982267675,2.69129737070927
-2.13857982267675,2.688764554272
-2.13857982267675,2.68623173783472
-2.13857982267675,2.68369892139745
-2.13415277637081,3.22318882253663
-2.13415277637081,3.22065600609935
-2.13415277637081,3.21812318966208
-2.13415277637081,3.21559037322481
-2.13415277637081,3.21305755678753
-2.13415277637081,3.19786065816389
-2.13415277637081,3.19532784172662
-2.13415277637081,3.19279502528935
-2.13415277637081,2.70396145289563
-2.13415277637081,2.70142863645836
-2.13415277637081,2.69889582002109
-2.13415277637081,2.69636300358382
-2.13415277637081,2.69383018714654
-2.13415277637081,2.69129737070927
-2.13415277637081,2.688764554272
-2.13415277637081,2.68623173783472
-2.13415277637081,2.68369892139745
-2.12972573006487,3.2257216389739
-2.12972573006487,3.22318882253663
-2.12972573006487,3.22065600609935
-2.12972573006487,3.21812318966208
-2.12972573006487,3.21559037322481
-2.12972573006487,3.19786065816389
-2.12972573006487,3.19532784172662
-2.12972573006487,3.19279502528935
-2.12972573006487,2.70396145289563
-2.12972573006487,2.70142863645836
-2.12972573006487,2.69889582002109
-2.12972573006487,2.69636300358382
-2.12972573006487,2.69129737070927
-2.12972573006487,2.688764554272
-2.12972573006487,2.68623173783472
-2.12972573006487,2.68369892139745
-2.12972573006487,2.68116610496018
-2.12529868375893,3.22825445541117
-2.12529868375893,3.2257216389739
-2.12529868375893,3.22318882253663
-2.12529868375893,3.22065600609935
-2.12529868375893,3.21812318966208
-2.12529868375893,3.21559037322481
-2.12529868375893,3.19786065816389
-2.12529868375893,3.19532784172662
-2.12529868375893,3.19279502528935
-2.12529868375893,3.19026220885207
-2.12529868375893,2.70396145289563
-2.12529868375893,2.70142863645836
-2.12529868375893,2.69889582002109
-2.12529868375893,2.69636300358382
-2.12529868375893,2.688764554272
-2.12529868375893,2.68623173783472
-2.12529868375893,2.68369892139745
-2.12529868375893,2.68116610496018
-2.12529868375893,2.6786332885229
-2.12087163745299,3.23078727184845
-2.12087163745299,3.22825445541117
-2.12087163745299,3.2257216389739
-2.12087163745299,3.22318882253663
-2.12087163745299,3.22065600609935
-2.12087163745299,3.21812318966208
-2.12087163745299,3.19786065816389
-2.12087163745299,3.19532784172662
-2.12087163745299,3.19279502528935
-2.12087163745299,3.19026220885207
-2.12087163745299,2.70396145289563
-2.12087163745299,2.70142863645836
-2.12087163745299,2.69889582002109
-2.12087163745299,2.69636300358382
-2.12087163745299,2.688764554272
-2.12087163745299,2.68623173783472
-2.12087163745299,2.68369892139745
-2.12087163745299,2.68116610496018
-2.12087163745299,2.6786332885229
-2.12087163745299,2.67610047208563
-2.11644459114704,3.23078727184845
-2.11644459114704,3.22825445541117
-2.11644459114704,3.2257216389739
-2.11644459114704,3.22318882253663
-2.11644459114704,3.22065600609935
-2.11644459114704,3.19786065816389
-2.11644459114704,3.19532784172662
-2.11644459114704,3.19279502528935
-2.11644459114704,3.19026220885207
-2.11644459114704,2.70396145289563
-2.11644459114704,2.70142863645836
-2.11644459114704,2.69889582002109
-2.11644459114704,2.69636300358382
-2.11644459114704,2.68623173783472
-2.11644459114704,2.68369892139745
-2.11644459114704,2.68116610496018
-2.11644459114704,2.6786332885229
-2.11644459114704,2.67610047208563
-2.1120175448411,3.23332008828572
-2.1120175448411,3.23078727184845
-2.1120175448411,3.22825445541117
-2.1120175448411,3.2257216389739
-2.1120175448411,3.22318882253663
-2.1120175448411,3.22065600609935
-2.1120175448411,3.19786065816389
-2.1120175448411,3.19532784172662
-2.1120175448411,3.19279502528935
-2.1120175448411,3.19026220885207
-2.1120175448411,2.70396145289563
-2.1120175448411,2.70142863645836
-2.1120175448411,2.69889582002109
-2.1120175448411,2.69636300358382
-2.1120175448411,2.68369892139745
-2.1120175448411,2.68116610496018
-2.1120175448411,2.6786332885229
-2.1120175448411,2.67610047208563
